Code,Year,Pref,Municip,LDP,JCP,Turnout,EldPop,Fstrength,LDPPR,JCPPR,LDPDif,JCPDif,Kaso,Kaso2,IncomePerCapita,LATperCapita,Fusion,Kaso.fusion,Kaso2.fusion,social_capital,kuname,LDP_mean,Turnout_mean,LDP_relative,Turnout_relative
19430,2014,山梨県,富士河口湖町,0.42189083538439265,0.06630954104531635,0.6573087171678721,24.079,0.7,0.45891693506104414,0.076698374653584,-0.03702609967665149,-0.010388833608267659,一部過疎,Kaso,3042.3,101.98847171226657,1,一部過疎,Kaso-Merged,0.4897936870741272,Yamanashi2,0.41949699618706554,0.6926541074466401,1.0057064513431215,0.9489710810940496
19430,2017,山梨県,富士河口湖町,NA,0.023594819987795782,0.7017986296155311,24.079,0.66,0.4149092692496322,0.05135570657885518,NA,-0.027760886591059398,一部過疎,Kaso,3272.3,97.13486517430613,1,一部過疎,Kaso-Merged,0.49739485804085176,Yamanashi2,NA,0.7201812334870894,NA,0.9744750307050484
19430,2021,山梨県,富士河口湖町,0.7050667066406836,0.04639484335182131,0.6227885917005088,26.423090138586602,0.65,0.4803944416719744,0.05136436989714667,0.22467226496870918,-0.004969526545325356,Normal,Normal,3246.632587,95.43842496741047,1,Normal,Normal-Merged,NA,Yamanashi2,0.7154834505973205,0.6731463410590576,0.9854409714886619,0.9251904878821429
19442,2009,山梨県,小菅村,0.2892690513219285,NA,0.886896551724138,40.809,0.11,0.3751987281399046,0.022257551669316374,-0.08592967681797614,NA,全部過疎,Kaso,2777,1018.8909313725491,0,全部過疎,Kaso,0.5181820996072836,Yamanashi2,0.3190073081708029,0.7965547031387319,0.9067787599619757,1.1134157493884906
19442,2012,山梨県,小菅村,0.4450354609929078,0.014184397163120567,0.7779310344827586,40.809,0.09,0.4103019538188277,0.03019538188277087,0.03473350717408008,-0.016010984719650304,全部過疎,Kaso,2547.1,1084.6188725490197,0,全部過疎,Kaso,0.5209446993649754,Yamanashi2,0.37391161447143845,0.656312835026755,1.1902156653304552,1.185305227881222
19442,2014,山梨県,小菅村,0.4392857142857143,0.030357142857142857,0.8575803981623277,45.179,0.09,0.4720720720720721,0.043243243243243246,-0.0327863577863578,-0.012886100386100389,全部過疎,Kaso,2721.9,1164.7685950413222,0,全部過疎,Kaso,0.5220585295079159,Yamanashi2,0.41949699618706554,0.6926541074466401,1.0471724905744602,1.2381077206394722
19442,2017,山梨県,小菅村,NA,0.02127659574468085,0.8637059724349158,45.179,0.09,0.45161290322580644,0.043010752688172046,NA,-0.021734156943491196,全部過疎,Kaso,2954.7,1167.103305785124,0,全部過疎,Kaso,0.5296235514809734,Yamanashi2,NA,0.7201812334870894,NA,1.1992897513489558
19442,2021,山梨県,小菅村,0.8238747553816047,0.025440313111545987,0.8390804597701149,45.9110473457676,0.11,0.5609295182389133,0.030947835489043497,0.26294523714269136,-0.00550752237749751,全部過疎,Kaso,2896.233333,1099.3187134502923,0,全部過疎,Kaso,NA,Yamanashi2,0.7154834505973205,0.6731463410590576,1.1514937972273067,1.2465052672647585
19443,2009,山梨県,丹波山村,0.2819548872180451,NA,0.8351648351648352,46.277,0.08,0.367112810707457,0.021032504780114723,-0.08515792348941187,NA,全部過疎,Kaso,2833,1201.9912408759124,0,全部過疎,Kaso,0.4776710887800606,Yamanashi2,0.3190073081708029,0.7965547031387319,0.8838508711125853,1.0484714130416461
19443,2012,山梨県,丹波山村,0.3181818181818182,0.01652892561983471,0.7598116169544741,46.277,0.07,0.3956989247311828,0.021505376344086023,-0.07751710654936461,-0.004976450724251312,全部過疎,Kaso,2632.2,1498.6175182481752,0,全部過疎,Kaso,0.4798494573698744,Yamanashi2,0.37391161447143845,0.656312835026755,0.8509546263536105,1.1576973303036195
19443,2014,山梨県,丹波山村,0.390625,0.03794642857142857,0.8436911487758946,46.892,0.05,0.5,0.04838709677419355,-0.109375,-0.010440668202764979,全部過疎,Kaso,2526.7,1629.6181172291297,0,全部過疎,Kaso,0.4809681423323284,Yamanashi2,0.41949699618706554,0.6926541074466401,0.9311747248502569,1.2180555052016202
19443,2017,山梨県,丹波山村,NA,0.01569506726457399,0.839924670433145,46.892,0.06,0.3851508120649652,0.04176334106728538,NA,-0.02606827380271139,全部過疎,Kaso,2614.6,1489.6749555950266,0,全部過疎,Kaso,0.4882829307613346,Yamanashi2,NA,0.7201812334870894,NA,1.1662684771252128
19443,2021,山梨県,丹波山村,0.7893333333333333,0.032,0.7621951219512195,45.8563535911602,0.07,0.5348189415041783,0.03899721448467967,0.25451439182915503,-0.006997214484679666,全部過疎,Kaso,2427.237668,1429.4301886792452,0,全部過疎,Kaso,NA,Yamanashi2,0.7154834505973205,0.6731463410590576,1.1032167587864672,1.1322874023976153
20201,2009,長野県,長野市,0.34984470851350624,0.0784444470269875,0.7003931756837907,24.816,0.71,0.255666303623592,0.09268270329173636,0.09417840488991425,-0.014238256264748866,一部過疎,Kaso,3126.8,62.6862842748964,1,一部過疎,Kaso-Merged,0.4691803772158872,Nagano2,0.28823885608114647,0.7563682499621474,1.2137319488078187,0.9259949445509407
20201,2009,長野県,長野市,0.34984470851350624,0.0784444470269875,0.7003931756837907,24.816,0.71,0.255666303623592,0.09268270329173636,0.09417840488991425,-0.014238256264748866,一部過疎,Kaso,3126.8,62.6862842748964,1,一部過疎,Kaso-Merged,0.4691803772158872,Nagano1,0.40965483967587035,0.7793776688774585,0.8539987194837306,0.8986569716483799
20201,2009,長野県,長野市,0.34984470851350624,0.0784444470269875,0.7003931756837907,24.816,0.71,0.255666303623592,0.09268270329173636,0.09417840488991425,-0.014238256264748866,一部過疎,Kaso,3126.8,62.6862842748964,1,一部過疎,Kaso-Merged,0.4691803772158872,Nagano2,0.28823885608114647,0.7563682499621474,1.2137319488078187,0.9259949445509407
20201,2009,長野県,長野市,0.34984470851350624,0.0784444470269875,0.7003931756837907,24.816,0.71,0.255666303623592,0.09268270329173636,0.09417840488991425,-0.014238256264748866,一部過疎,Kaso,3126.8,62.6862842748964,1,一部過疎,Kaso-Merged,0.4691803772158872,Nagano1,0.40965483967587035,0.7793776688774585,0.8539987194837306,0.8986569716483799
20201,2012,長野県,長野市,0.37702836357299435,0.11574520628444514,0.5591691477190122,24.816,0.68,0.2737663437458837,0.09435838649913858,0.10326201982711064,0.021386819785306557,一部過疎,Kaso,3000.8,67.12778661689964,1,一部過疎,Kaso-Merged,0.4515606410805877,Nagano1,0.3388525363816728,0.6076350473659935,1.1126620671014293,0.9202384723246729
20201,2012,長野県,長野市,0.37702836357299435,0.11574520628444514,0.5591691477190122,24.816,0.68,0.2737663437458837,0.09435838649913858,0.10326201982711064,0.021386819785306557,一部過疎,Kaso,3000.8,67.12778661689964,1,一部過疎,Kaso-Merged,0.4515606410805877,Nagano2,0.39777281530351694,0.6269703887149578,0.9478484930784078,0.8918589422781011
20201,2012,長野県,長野市,0.37702836357299435,0.11574520628444514,0.5591691477190122,24.816,0.68,0.2737663437458837,0.09435838649913858,0.10326201982711064,0.021386819785306557,一部過疎,Kaso,3000.8,67.12778661689964,1,一部過疎,Kaso-Merged,0.4515606410805877,Nagano1,0.3388525363816728,0.6076350473659935,1.1126620671014293,0.9202384723246729
20201,2012,長野県,長野市,0.37702836357299435,0.11574520628444514,0.5591691477190122,24.816,0.68,0.2737663437458837,0.09435838649913858,0.10326201982711064,0.021386819785306557,一部過疎,Kaso,3000.8,67.12778661689964,1,一部過疎,Kaso-Merged,0.4515606410805877,Nagano2,0.39777281530351694,0.6269703887149578,0.9478484930784078,0.8918589422781011
20201,2014,長野県,長野市,0.3824498164209666,0.1328863667924211,0.48236300397053344,28.074,0.69,0.27777419852401,0.1600773143034368,0.10467561789695662,-0.027190947511015695,一部過疎,Kaso,3021.2,67.85940073835137,1,一部過疎,Kaso-Merged,0.4480100599850173,Nagano2,0.37949848505457284,0.5715087554334052,1.0077769252912019,0.8440168228126832
20201,2014,長野県,長野市,0.3824498164209666,0.1328863667924211,0.48236300397053344,28.074,0.69,0.27777419852401,0.1600773143034368,0.10467561789695662,-0.027190947511015695,一部過疎,Kaso,3021.2,67.85940073835137,1,一部過疎,Kaso-Merged,0.4480100599850173,Nagano1,0.3464703436759997,0.5428898142405669,1.1038457501534762,0.8885099541705296
20201,2014,長野県,長野市,0.3824498164209666,0.1328863667924211,0.48236300397053344,28.074,0.69,0.27777419852401,0.1600773143034368,0.10467561789695662,-0.027190947511015695,一部過疎,Kaso,3021.2,67.85940073835137,1,一部過疎,Kaso-Merged,0.4480100599850173,Nagano2,0.37949848505457284,0.5715087554334052,1.0077769252912019,0.8440168228126832
20201,2014,長野県,長野市,0.3824498164209666,0.1328863667924211,0.48236300397053344,28.074,0.69,0.27777419852401,0.1600773143034368,0.10467561789695662,-0.027190947511015695,一部過疎,Kaso,3021.2,67.85940073835137,1,一部過疎,Kaso-Merged,0.4480100599850173,Nagano1,0.3464703436759997,0.5428898142405669,1.1038457501534762,0.8885099541705296
20201,2017,長野県,長野市,0.34642933293570566,NA,0.5559662157470473,28.074,0.74,0.2890593857186502,0.11267429030181134,0.05736994721705546,NA,一部過疎,Kaso,3092.6,51.66332713626661,1,一部過疎,Kaso-Merged,0.452180871116246,Nagano1,0.3523531077652378,0.6264395515283436,0.9831879591836068,0.8875017779299529
20201,2017,長野県,長野市,0.34642933293570566,NA,0.5559662157470473,28.074,0.74,0.2890593857186502,0.11267429030181134,0.05736994721705546,NA,一部過疎,Kaso,3092.6,51.66332713626661,1,一部過疎,Kaso-Merged,0.452180871116246,Nagano2,0.3230173146582245,0.6226194248712953,1.0724791434237908,0.8929471094834116
20201,2017,長野県,長野市,0.34642933293570566,NA,0.5559662157470473,28.074,0.74,0.2890593857186502,0.11267429030181134,0.05736994721705546,NA,一部過疎,Kaso,3092.6,51.66332713626661,1,一部過疎,Kaso-Merged,0.452180871116246,Nagano1,0.3523531077652378,0.6264395515283436,0.9831879591836068,0.8875017779299529
20201,2017,長野県,長野市,0.34642933293570566,NA,0.5559662157470473,28.074,0.74,0.2890593857186502,0.11267429030181134,0.05736994721705546,NA,一部過疎,Kaso,3092.6,51.66332713626661,1,一部過疎,Kaso-Merged,0.452180871116246,Nagano2,0.3230173146582245,0.6226194248712953,1.0724791434237908,0.8929471094834116
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano1,0.48238802877849507,0.62380911616808,0.9406493644932911,0.968966900083259
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano1,0.48238802877849507,0.62380911616808,0.9406493644932911,0.968966900083259
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,1.1718213276608906,0.9779799337284095
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,1.1718213276608906,0.9779799337284095
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano1,0.48238802877849507,0.62380911616808,0.9406493644932911,0.968966900083259
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano1,0.48238802877849507,0.62380911616808,0.9406493644932911,0.968966900083259
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,1.1718213276608906,0.9779799337284095
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,1.1718213276608906,0.9779799337284095
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano1,0.48238802877849507,0.62380911616808,0.9406493644932911,0.968966900083259
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano1,0.48238802877849507,0.62380911616808,0.9406493644932911,0.968966900083259
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,1.1718213276608906,0.9779799337284095
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,1.1718213276608906,0.9779799337284095
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano1,0.48238802877849507,0.62380911616808,0.9406493644932911,0.968966900083259
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano1,0.48238802877849507,0.62380911616808,0.9406493644932911,0.968966900083259
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,1.1718213276608906,0.9779799337284095
20201,2021,長野県,長野市,0.45375799270966277,NA,0.6044503855370621,30.0555162143023,0.74,0.37371000518711106,0.0884373485592295,0.08004798752255171,NA,Normal,Normal,3106.423567,55.47793218156455,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,1.1718213276608906,0.9779799337284095
20202,2009,長野県,松本市,0.2768915488693789,0.0682409197115422,0.6382147050517961,23.598,0.73,0.21265501691093575,0.09474038581986721,0.06423653195844314,-0.026499466108325015,一部過疎,Kaso,3160.5,65.8816764525566,1,一部過疎,Kaso-Merged,0.4639108955084637,Nagano2,0.28823885608114647,0.7563682499621474,0.9606322778058312,0.8437883333729777
20202,2012,長野県,松本市,0.39203709791843305,0.11563684183205579,0.5726359803615574,23.598,0.68,0.2376815095381483,0.0866931830927586,0.15435558838028476,0.02894365873929719,一部過疎,Kaso,3061.1,74.4249229541181,1,一部過疎,Kaso-Merged,0.4614553924869272,Nagano2,0.39777281530351694,0.6269703887149578,0.9855804188611851,0.913338158657278
20202,2014,長野県,松本市,0.36829757709470995,0.12027673232237518,0.49172111471643654,26.309,0.7,0.25728775656896413,0.14640404121076592,0.11100982052574582,-0.026127308888390738,一部過疎,Kaso,3131.1,67.87681930840591,1,一部過疎,Kaso-Merged,0.4554214517746386,Nagano2,0.37949848505457284,0.5715087554334052,0.9704849731923115,0.8603912189298631
20202,2017,長野県,松本市,0.3069279965439844,NA,0.5227061867056761,26.309,0.72,0.2690338854164735,0.09782628855463027,0.0378941111275109,NA,一部過疎,Kaso,3257.1,60.13056684738155,1,一部過疎,Kaso-Merged,0.4595974731031675,Nagano2,0.3230173146582245,0.6226194248712953,0.9501905396889831,0.8395275923389754
20202,2021,長野県,松本市,0.3146335282468111,NA,0.5534097578965411,28.4328431561088,0.73,0.31125715550825406,0.0851887530941472,0.003376372738557065,NA,Normal,Normal,3208.605841,56.045897696406726,1,Normal,Normal-Merged,NA,Nagano2,0.3872245554835765,0.61806011012177,0.8125350621266471,0.8953979537483959
20203,2009,長野県,上田市,0.3521170980978055,0.1575670964738489,0.6956813183502546,25.974,0.65,0.17834217136477812,0.09990553682990189,0.17377492673302739,0.05766155964394701,Normal,Normal,2886.7,87.97251201463686,1,Normal,Normal-Merged,0.448696039709993,Nagano3,0.37159618638326325,0.7374160701168395,0.9475799564170794,0.9434040652789513
20203,2012,長野県,上田市,0.23498538867690158,0.10456220745408827,0.5926701337631429,25.974,0.58,0.1793258540529614,0.0901303820497271,0.05565953462394019,0.014431825404361165,Normal,Normal,2763.5,98.82831130910982,1,Normal,Normal-Merged,0.4460198322264679,Nagano3,0.23563874688529227,0.6477169252618894,0.9972272887331695,0.9150141221390972
20203,2014,長野県,上田市,0.24636953997448285,0.144960362400906,0.5285902643064986,29.131,0.59,0.2072856036929782,0.15191960317687875,0.039083936281504666,-0.006959240775972736,Normal,Normal,2777.6,97.1366155062585,1,Normal,Normal-Merged,0.4424865438523291,Nagano3,0.23544038049978017,0.6050143527021377,1.046420072255672,0.8736821894318524
20203,2017,長野県,上田市,0.3035645739850958,0.16026684668228566,0.5724796920465567,29.131,0.6,0.23417771568653292,0.11044626617813744,0.06938685829856286,0.049820580504148226,Normal,Normal,2862.7,94.66275577547233,1,Normal,Normal-Merged,0.446674356611052,Nagano3,0.30000158678529987,0.631004303222064,1.0118765611808107,0.9072516449148347
